source,status,item
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.43553955217 31.773338763751 Mykolayiv  (feature #3410)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.43553955217 31.773338763751 Mykolayiv Ukraine  (feature #3410)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.43553955217 31.773338763751 Mykolayiv Ukraine Mykolaiv Nikolajew Nikolayev  (feature #3410)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.43553955217 31.773338763751 Mykolayiv Ukraine Mykolaiv Nikolajew Nikolayev   (feature #3410)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.359951771168 32.023794324908 Chernihiv  (feature #3411)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.359951771168 32.023794324908 Chernihiv Ukraine  (feature #3411)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.359951771168 32.023794324908 Chernihiv Ukraine Chernigov Tschernigow  (feature #3411)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.359951771168 32.023794324908 Chernihiv Ukraine Chernigov Tschernigow   (feature #3411)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.029915436834 26.298248354685 Rivne  (feature #3412)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.029915436834 26.298248354685 Rivne Ukraine  (feature #3412)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.029915436834 26.298248354685 Rivne Ukraine Rovno Rivnens'ka Oblast' Rovenskaya Oblast'  (feature #3412)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.029915436834 26.298248354685 Rivne Ukraine Rovno Rivnens'ka Oblast' Rovenskaya Oblast'   (feature #3412)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286998494265 26.024890704024 Chernivtsi  (feature #3413)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286998494265 26.024890704024 Chernivtsi Ukraine  (feature #3413)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286998494265 26.024890704024 Chernivtsi Ukraine Chernivets'ka Oblast' Chernovitskaya Oblast' Chernovtsy Czernowitz Tschernowzy Tchernovtsy  (feature #3413)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286998494265 26.024890704024 Chernivtsi Ukraine Chernivets'ka Oblast' Chernovitskaya Oblast' Chernovtsy Czernowitz Tschernowzy Tchernovtsy   (feature #3413)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.678694362293 24.629446781749 Ivano-Frankivs'k  (feature #3414)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.678694362293 24.629446781749 Ivano-Frankivs'k Ukraine  (feature #3414)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.678694362293 24.629446781749 Ivano-Frankivs'k Ukraine Ivano-Frankovsk Ivano-Frankovskaya Oblast' Stanislav  (feature #3414)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.678694362293 24.629446781749 Ivano-Frankivs'k Ukraine Ivano-Frankovsk Ivano-Frankovskaya Oblast' Stanislav   (feature #3414)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.493030979122 26.963384895198 Khmel'nyts'kyy  (feature #3415)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.493030979122 26.963384895198 Khmel'nyts'kyy Ukraine  (feature #3415)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.493030979122 26.963384895198 Khmel'nyts'kyy Ukraine Khmelnitsky Khmelnytskyi Chmelnizkij Hmelnicki Kamenets-Podol'skaya Oblast' Khmel'nyts'ka Oblast'  (feature #3415)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.493030979122 26.963384895198 Khmel'nyts'kyy Ukraine Khmelnitsky Khmelnytskyi Chmelnizkij Hmelnicki Kamenets-Podol'skaya Oblast' Khmel'nyts'ka Oblast'   (feature #3415)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.710651635188 23.941541620636 L'viv  (feature #3416)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.710651635188 23.941541620636 L'viv Ukraine  (feature #3416)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.710651635188 23.941541620636 L'viv Ukraine Lemberg Llvov L'vov Lwow L'vivs'ka Oblast'  (feature #3416)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.710651635188 23.941541620636 L'viv Ukraine Lemberg Llvov L'vov Lwow L'vivs'ka Oblast'   (feature #3416)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.400419680226 25.641703404764 Ternopil'  (feature #3417)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.400419680226 25.641703404764 Ternopil' Ukraine  (feature #3417)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.400419680226 25.641703404764 Ternopil' Ukraine Ternopol Ternopol'  (feature #3417)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.400419680226 25.641703404764 Ternopil' Ukraine Ternopol Ternopol'   (feature #3417)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.39711526335 23.284499079074 Transcarpathia  (feature #3418)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.39711526335 23.284499079074 Transcarpathia Ukraine  (feature #3418)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.39711526335 23.284499079074 Transcarpathia Ukraine Transcarpathian Zakarpattia Ruthenia Zakarpats'ka Oblast' Zakarpatskaya Oblast'  (feature #3418)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.39711526335 23.284499079074 Transcarpathia Ukraine Transcarpathian Zakarpattia Ruthenia Zakarpats'ka Oblast' Zakarpatskaya Oblast'   (feature #3418)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.178058215551 24.873495148941 Volyn  (feature #3419)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.178058215551 24.873495148941 Volyn Ukraine  (feature #3419)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.178058215551 24.873495148941 Volyn Ukraine Volhynia Volyns'ka Oblast' Volynskaya Oblast' Wolynien  (feature #3419)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.178058215551 24.873495148941 Volyn Ukraine Volhynia Volyns'ka Oblast' Volynskaya Oblast' Wolynien   (feature #3419)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.261720774602 31.364516486538 Cherkasy  (feature #3420)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.261720774602 31.364516486538 Cherkasy Ukraine  (feature #3420)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.261720774602 31.364516486538 Cherkasy Ukraine Cherkas'ka Oblast' Cherkasskaya Oblast' Cherkassy  (feature #3420)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.261720774602 31.364516486538 Cherkasy Ukraine Cherkas'ka Oblast' Cherkasskaya Oblast' Cherkassy   (feature #3420)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.48283804447 32.100955751358 Kirovohrad  (feature #3421)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.48283804447 32.100955751358 Kirovohrad Ukraine  (feature #3421)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.48283804447 32.100955751358 Kirovohrad Ukraine Kirovograd Kirovogradskaya Oblast'  (feature #3421)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.48283804447 32.100955751358 Kirovohrad Ukraine Kirovograd Kirovogradskaya Oblast'   (feature #3421)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.289543372537 30.446127476444 Kiev  (feature #3422)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.289543372537 30.446127476444 Kiev Ukraine  (feature #3422)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.289543372537 30.446127476444 Kiev Ukraine Kiev Oblast Kiew Kijew Kiiv Kijev Kiyev Kyiv Kyjiv Kyyiv Kyyivs'ka Oblast'  (feature #3422)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.289543372537 30.446127476444 Kiev Ukraine Kiev Oblast Kiew Kijew Kiiv Kijev Kiyev Kyiv Kyjiv Kyyiv Kyyivs'ka Oblast'   (feature #3422)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.733697672008 29.813297744102 Odessa  (feature #3423)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.733697672008 29.813297744102 Odessa Ukraine  (feature #3423)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.733697672008 29.813297744102 Odessa Ukraine Odesa Odes'ka Oblast' Odesskaya Oblast'  (feature #3423)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.733697672008 29.813297744102 Odessa Ukraine Odesa Odes'ka Oblast' Odesskaya Oblast'   (feature #3423)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.917981125486 28.701751451101 Vinnytsya  (feature #3424)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.917981125486 28.701751451101 Vinnytsya Ukraine  (feature #3424)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.917981125486 28.701751451101 Vinnytsya Ukraine Vinnytsia Vinnitskaya Oblast' Vinnyts'ka Oblast Winniza  (feature #3424)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.917981125486 28.701751451101 Vinnytsya Ukraine Vinnytsia Vinnitskaya Oblast' Vinnyts'ka Oblast Winniza   (feature #3424)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.62753737294 28.470227084379 Zhytomyr  (feature #3425)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.62753737294 28.470227084379 Zhytomyr Ukraine  (feature #3425)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.62753737294 28.470227084379 Zhytomyr Ukraine Zhitomir Jitomir Shitomir Zhitomirskaya Oblast'  (feature #3425)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","50.62753737294 28.470227084379 Zhytomyr Ukraine Zhitomir Jitomir Shitomir Zhitomirskaya Oblast'   (feature #3425)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.102809081203 34.129219527059 Sumy  (feature #3426)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.102809081203 34.129219527059 Sumy Ukraine  (feature #3426)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.102809081203 34.129219527059 Sumy Ukraine   (feature #3426)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","51.102809081203 34.129219527059 Sumy Ukraine    (feature #3426)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286865090752 34.874825228443 Dnipropetrovs'k  (feature #3427)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286865090752 34.874825228443 Dnipropetrovs'k Ukraine  (feature #3427)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286865090752 34.874825228443 Dnipropetrovs'k Ukraine Dnipropetrovsk Dniepropietrovsk Dnjepropetrowsk  (feature #3427)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.286865090752 34.874825228443 Dnipropetrovs'k Ukraine Dnipropetrovsk Dniepropietrovsk Dnjepropetrowsk   (feature #3427)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.019508718636 37.646847082066 Donets'k  (feature #3428)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.019508718636 37.646847082066 Donets'k Ukraine  (feature #3428)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.019508718636 37.646847082066 Donets'k Ukraine Donetsk Donetskaya Oblast' Donezk Stalino  (feature #3428)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.019508718636 37.646847082066 Donets'k Ukraine Donetsk Donetskaya Oblast' Donezk Stalino   (feature #3428)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.596523587193 36.431175934227 Kharkiv  (feature #3429)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.596523587193 36.431175934227 Kharkiv Ukraine  (feature #3429)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.596523587193 36.431175934227 Kharkiv Ukraine Charkow Jarkov Karkov Khar'kov  (feature #3429)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.596523587193 36.431175934227 Kharkiv Ukraine Charkow Jarkov Karkov Khar'kov   (feature #3429)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.976527976547 39.051140222614 Luhans'k  (feature #3430)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.976527976547 39.051140222614 Luhans'k Ukraine  (feature #3430)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.976527976547 39.051140222614 Luhans'k Ukraine Luhansk Lugansk Luhans'ka Oblast' Voroshilovgrad  (feature #3430)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","48.976527976547 39.051140222614 Luhans'k Ukraine Luhansk Lugansk Luhans'ka Oblast' Voroshilovgrad   (feature #3430)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.743170324595 33.779909653203 Poltava  (feature #3431)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.743170324595 33.779909653203 Poltava Ukraine  (feature #3431)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.743170324595 33.779909653203 Poltava Ukraine   (feature #3431)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","49.743170324595 33.779909653203 Poltava Ukraine    (feature #3431)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.263183049693 35.670735719747 Zaporizhzhya  (feature #3432)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.263183049693 35.670735719747 Zaporizhzhya Ukraine  (feature #3432)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.263183049693 35.670735719747 Zaporizhzhya Ukraine Saporoshje Zaporizhia Zaporiz'ka Oblast' Zaporojie Zaporozhskaya Oblast' Zaporozh'ye Zaporoje  (feature #3432)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.263183049693 35.670735719747 Zaporizhzhya Ukraine Saporoshje Zaporizhia Zaporiz'ka Oblast' Zaporojie Zaporozhskaya Oblast' Zaporozh'ye Zaporoje   (feature #3432)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","6.1102335786222 -146.85541470249 UMI- (Jarvis I. aggregation)  (feature #3433)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","6.1102335786222 -146.85541470249 UMI- (Jarvis I. aggregation) United States Minor Outlying Islands  (feature #3433)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","6.1102335786222 -146.85541470249 UMI- (Jarvis I. aggregation) United States Minor Outlying Islands   (feature #3433)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","6.1102335786222 -146.85541470249 UMI- (Jarvis I. aggregation) United States Minor Outlying Islands    (feature #3433)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.333612814828 -57.037881914072 Salto  (feature #3434)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.333612814828 -57.037881914072 Salto Uruguay  (feature #3434)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.333612814828 -57.037881914072 Salto Uruguay   (feature #3434)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.333612814828 -57.037881914072 Salto Uruguay    (feature #3434)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.514213356163 -57.734358658012 Soriano  (feature #3435)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.514213356163 -57.734358658012 Soriano Uruguay  (feature #3435)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.514213356163 -57.734358658012 Soriano Uruguay   (feature #3435)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.514213356163 -57.734358658012 Soriano Uruguay    (feature #3435)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.440993377331 -54.350791478819 Cerro Largo  (feature #3436)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.440993377331 -54.350791478819 Cerro Largo Uruguay  (feature #3436)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.440993377331 -54.350791478819 Cerro Largo Uruguay   (feature #3436)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.440993377331 -54.350791478819 Cerro Largo Uruguay    (feature #3436)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.020633241511 -56.00761916964 Durazno  (feature #3437)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.020633241511 -56.00761916964 Durazno Uruguay  (feature #3437)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.020633241511 -56.00761916964 Durazno Uruguay   (feature #3437)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.020633241511 -56.00761916964 Durazno Uruguay    (feature #3437)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.484338824913 -55.290571152396 Rivera  (feature #3438)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.484338824913 -55.290571152396 Rivera Uruguay  (feature #3438)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.484338824913 -55.290571152396 Rivera Uruguay   (feature #3438)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-31.484338824913 -55.290571152396 Rivera Uruguay    (feature #3438)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.119202312524 -55.785326477451 Tacuarembó  (feature #3439)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.119202312524 -55.785326477451 Tacuarembó Uruguay  (feature #3439)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.119202312524 -55.785326477451 Tacuarembó Uruguay   (feature #3439)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.119202312524 -55.785326477451 Tacuarembó Uruguay    (feature #3439)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.06830107817 -54.266140878601 Treinta y Tres  (feature #3440)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.06830107817 -54.266140878601 Treinta y Tres Uruguay  (feature #3440)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.06830107817 -54.266140878601 Treinta y Tres Uruguay   (feature #3440)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.06830107817 -54.266140878601 Treinta y Tres Uruguay    (feature #3440)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.562462345437 -55.921898695389 Canelones  (feature #3441)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.562462345437 -55.921898695389 Canelones Uruguay  (feature #3441)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.562462345437 -55.921898695389 Canelones Uruguay   (feature #3441)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.562462345437 -55.921898695389 Canelones Uruguay    (feature #3441)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.778340948255 -55.871716702622 Florida  (feature #3442)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.778340948255 -55.871716702622 Florida Uruguay  (feature #3442)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.778340948255 -55.871716702622 Florida Uruguay   (feature #3442)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.778340948255 -55.871716702622 Florida Uruguay    (feature #3442)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.897994323012 -54.950583137186 Lavalleja  (feature #3443)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.897994323012 -54.950583137186 Lavalleja Uruguay  (feature #3443)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.897994323012 -54.950583137186 Lavalleja Uruguay   (feature #3443)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.897994323012 -54.950583137186 Lavalleja Uruguay    (feature #3443)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","-34.554924330284 -54.861074159454 Maldonado  (feature #3444, WOEID: 2347648)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.824547391233 -56.220300181623 Montevideo  (feature #3445)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","-34.824547391233 -56.220300181623 Montevideo Uruguay  (feature #3445, WOEID: 2347649)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.967768396732 -54.009202105065 Rocha  (feature #3446)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.967768396732 -54.009202105065 Rocha Uruguay  (feature #3446)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","-33.967768396732 -54.009202105065 Rocha Uruguay   (feature #3446, WOEID: 2347653)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","-34.123756805902 -57.643631490448 Colonia  (feature #3447, WOEID: 2347643)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-34.322372997026 -56.721780627862 San José  (feature #3448)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","-34.322372997026 -56.721780627862 San José Uruguay  (feature #3448, WOEID: 468798)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-30.617432506632 -56.974845953143 Artigas  (feature #3449)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-30.617432506632 -56.974845953143 Artigas Uruguay  (feature #3449)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-30.617432506632 -56.974845953143 Artigas Uruguay   (feature #3449)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-30.617432506632 -56.974845953143 Artigas Uruguay    (feature #3449)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.589187209534 -56.885793758029 Flores  (feature #3450)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.589187209534 -56.885793758029 Flores Uruguay  (feature #3450)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.589187209534 -56.885793758029 Flores Uruguay   (feature #3450)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-33.589187209534 -56.885793758029 Flores Uruguay    (feature #3450)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.077086708454 -57.350297259178 Paysandú  (feature #3451)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.077086708454 -57.350297259178 Paysandú Uruguay  (feature #3451)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.077086708454 -57.350297259178 Paysandú Uruguay   (feature #3451)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.077086708454 -57.350297259178 Paysandú Uruguay    (feature #3451)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.813352501464 -57.523232429552 Río Negro  (feature #3452)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.813352501464 -57.523232429552 Río Negro Uruguay  (feature #3452)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.813352501464 -57.523232429552 Río Negro Uruguay   (feature #3452)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-32.813352501464 -57.523232429552 Río Negro Uruguay    (feature #3452)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.157598183781 -71.493257636098 Massachusetts  (feature #3453)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.157598183781 -71.493257636098 Massachusetts United States of America  (feature #3453)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.157598183781 -71.493257636098 Massachusetts United States of America Commonwealth of Massachusetts MA Mass.  (feature #3453)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","42.157598183781 -71.493257636098 Massachusetts United States of America Commonwealth of Massachusetts MA Mass.   (feature #3453)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.319002811126 -94.280813179001 Minnesota  (feature #3454)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.319002811126 -94.280813179001 Minnesota United States of America  (feature #3454)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.319002811126 -94.280813179001 Minnesota United States of America MN Minn.  (feature #3454)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","46.319002811126 -94.280813179001 Minnesota United States of America MN Minn.   (feature #3454)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.013568497338 -109.68094740582 Montana  (feature #3455)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","47.013568497338 -109.68094740582 Montana United States of America  (feature #3455)"
